0.4572272300720215,0.7559415102005005,-7.69758514707064e-07,0.3715651333332062,0.7168298959732056,-0.03234896808862686,0.2950518727302551,0.6265119910240173,-0.0383342020213604,0.2703709304332733,0.5290150046348572,-0.04383878409862518,0.3038748502731323,0.4601459205150604,-0.04016128554940224,0.34052610397338867,0.5149052143096924,0.013090566731989384,0.32142695784568787,0.47427666187286377,-0.019770458340644836,0.3399190306663513,0.5651327967643738,-0.03274661302566528,0.34656861424446106,0.5623462200164795,-0.03920537978410721,0.39527252316474915,0.5083970427513123,0.014186381362378597,0.3734520971775055,0.46251025795936584,-0.023698290809988976,0.3839743137359619,0.5687613487243652,-0.025167642161250114,0.39273378252983093,0.5550487041473389,-0.016037777066230774,0.44657909870147705,0.5164781808853149,0.005285909399390221,0.4285036027431488,0.4678100645542145,-0.0323256216943264,0.42837992310523987,0.5668671131134033,-0.013371382839977741,0.4391331672668457,0.5601175427436829,0.010289301164448261,0.4996369481086731,0.5248442888259888,-0.0076505024917423725,0.4765320122241974,0.49418193101882935,-0.019568415358662605,0.46670931577682495,0.562945544719696,-0.0012331557227298617,0.4756165146827698,0.5657682418823242,0.016912730410695076,1
0.47309157252311707,0.7748710513114929,-7.986093919498671e-07,0.38428544998168945,0.7343235015869141,-0.037804149091243744,0.3005269169807434,0.6355974078178406,-0.045953840017318726,0.27018946409225464,0.5320983529090881,-0.05248215049505234,0.3113938271999359,0.4593849182128906,-0.049799755215644836,0.3466830551624298,0.5204983353614807,0.01156582124531269,0.3281078040599823,0.4795718789100647,-0.019158734008669853,0.34741511940956116,0.5715938210487366,-0.031305067241191864,0.3497849106788635,0.5654378533363342,-0.037485554814338684,0.40204834938049316,0.5112466216087341,0.015480010770261288,0.3800358176231384,0.46681204438209534,-0.019489789381623268,0.3915005326271057,0.5720725059509277,-0.020672621205449104,0.39744335412979126,0.5533916354179382,-0.011828816495835781,0.45466285943984985,0.5173171162605286,0.00910972710698843,0.4350486397743225,0.4712108373641968,-0.024604778736829758,0.4357597827911377,0.5700474381446838,-0.008098718710243702,0.4464949071407318,0.5575116276741028,0.012804294005036354,0.5073559284210205,0.5228630900382996,-0.0017421505181118846,0.480923056602478,0.49928712844848633,-0.009236405603587627,0.47367507219314575,0.5683103799819946,0.008296003565192223,0.4864211678504944,0.5649952292442322,0.02459700033068657,1
0.5248212814331055,0.8033674955368042,-8.295845077554986e-07,0.44088274240493774,0.7577098608016968,-0.04295441880822182,0.36733224987983704,0.6562038064002991,-0.0523286908864975,0.34165289998054504,0.5586917400360107,-0.05867057666182518,0.38038504123687744,0.49730345606803894,-0.05521222949028015,0.41291695833206177,0.5449520349502563,0.003922031726688147,0.3976445496082306,0.5009958148002625,-0.03026067465543747,0.4116564989089966,0.5940292477607727,-0.04344354569911957,0.41476544737815857,0.5889383554458618,-0.049790751188993454,0.4696653187274933,0.5403979420661926,0.01055617444217205,0.45042160153388977,0.4956870675086975,-0.027563493698835373,0.45746076107025146,0.6028040647506714,-0.02932448498904705,0.46272122859954834,0.5834765434265137,-0.020405763760209084,0.5223337411880493,0.5492756366729736,0.0065486920066177845,0.5066609978675842,0.5093245506286621,-0.030081000179052353,0.5029418468475342,0.6075984835624695,-0.014120521023869514,0.5112598538398743,0.5934216380119324,0.0066568381153047085,0.5730536580085754,0.5582709908485413,-0.0023059998638927937,0.5521242618560791,0.537776529788971,-0.011758225038647652,0.5405005812644958,0.6045414805412292,0.0046888552606105804,0.5503334403038025,0.6020996570587158,0.020333316177129745,1
0.511256754398346,0.7781317234039307,-7.832114761185949e-07,0.41026830673217773,0.731829047203064,-0.02260948158800602,0.32787811756134033,0.627291738986969,-0.03266461566090584,0.31360524892807007,0.5280693769454956,-0.04687202349305153,0.3427298367023468,0.47123271226882935,-0.05675956979393959,0.3576977252960205,0.5227074027061462,0.0029957627411931753,0.34297975897789,0.47099465131759644,-0.04616733640432358,0.3732229471206665,0.5327932238578796,-0.07738110423088074,0.39243459701538086,0.5621575117111206,-0.09256866574287415,0.40976160764694214,0.5135208964347839,-0.007611003704369068,0.40091949701309204,0.4702361226081848,-0.05826183408498764,0.43291711807250977,0.5375945568084717,-0.0738828182220459,0.44998300075531006,0.5523163080215454,-0.07361802458763123,0.4642970561981201,0.516215980052948,-0.02683580480515957,0.4562298655509949,0.4808475971221924,-0.07380517572164536,0.48086369037628174,0.544058620929718,-0.06704185158014297,0.49462080001831055,0.5584894418716431,-0.050489138811826706,0.5205012559890747,0.52995765209198,-0.04927876964211464,0.51186603307724,0.49790704250335693,-0.07075340300798416,0.5207352638244629,0.5456194281578064,-0.05869108811020851,0.5291436910629272,0.5595102906227112,-0.04404651001095772,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5680035352706909,0.7794106006622314,-8.835286280373111e-07,0.4867965877056122,0.7196873426437378,-0.02177182398736477,0.42189961671829224,0.6131395697593689,-0.029052002355456352,0.4070001542568207,0.5089498162269592,-0.04017997905611992,0.44907525181770325,0.4684257507324219,-0.04269056394696236,0.4779602289199829,0.5181635618209839,0.023660151287913322,0.47576388716697693,0.4574005901813507,-0.014004871249198914,0.47124409675598145,0.5445749759674072,-0.030360553413629532,0.4729614853858948,0.5561327338218689,-0.037362612783908844,0.5249593257904053,0.5158122181892395,0.016282513737678528,0.520425021648407,0.4634058475494385,-0.026793114840984344,0.5144252777099609,0.5624977946281433,-0.030551837757229805,0.5175452828407288,0.559165894985199,-0.021728776395320892,0.5734580159187317,0.5222137570381165,-0.0012143837520852685,0.5676559209823608,0.4747566282749176,-0.04264744743704796,0.5574801564216614,0.5652897953987122,-0.025632444769144058,0.5592867732048035,0.5662021636962891,-0.002937248209491372,0.6233606338500977,0.5381083488464355,-0.022092828527092934,0.6125850677490234,0.5015817880630493,-0.03625577315688133,0.5991033315658569,0.5664229393005371,-0.018295107409358025,0.6005819439888,0.5787896513938904,-0.00024018358089961112,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7649744749069214,0.7211411595344543,-4.466937468805554e-07,0.7108726501464844,0.684227705001831,-0.039404723793268204,0.6673126220703125,0.5885456800460815,-0.05398411303758621,0.6704584360122681,0.5011500716209412,-0.06350111961364746,0.7063840627670288,0.46274709701538086,-0.06413771212100983,0.7154138088226318,0.5222162008285522,-0.018818402662873268,0.7301014065742493,0.47918543219566345,-0.05044936761260033,0.7172055244445801,0.5454567074775696,-0.06289482861757278,0.7151547074317932,0.5604286789894104,-0.06816106289625168,0.755108118057251,0.5247045755386353,-0.0109074916690588,0.7759519219398499,0.4854597747325897,-0.04571998864412308,0.7532486915588379,0.5627580881118774,-0.04979268088936806,0.7449042797088623,0.5683326721191406,-0.04478728026151657,0.7918515801429749,0.534618079662323,-0.010073776356875896,0.8140581250190735,0.4944140911102295,-0.0470009408891201,0.7876685261726379,0.5654603838920593,-0.03544042631983757,0.7752037644386292,0.5742078423500061,-0.018552375957369804,0.8241248726844788,0.5522711873054504,-0.012373874895274639,0.8424800038337708,0.5226978063583374,-0.03432990983128548,0.8211701512336731,0.5703771114349365,-0.02535310387611389,0.8087850213050842,0.58048015832901,-0.013059228658676147,1
0.7590615749359131,0.73089599609375,-5.308486947797064e-07,0.7074843645095825,0.6843650341033936,-0.04125134274363518,0.667381227016449,0.5950139164924622,-0.05830708518624306,0.6697080135345459,0.5067576766014099,-0.07136902958154678,0.7053675651550293,0.4647591710090637,-0.07468906044960022,0.7149548530578613,0.5170729756355286,-0.01079963892698288,0.7348059415817261,0.4756770730018616,-0.04551803320646286,0.7197832465171814,0.5485324859619141,-0.05959787592291832,0.7144116759300232,0.5508100390434265,-0.06613939255475998,0.7533400654792786,0.5195019245147705,-0.002994414186105132,0.7750551700592041,0.48134279251098633,-0.04217910394072533,0.7520363330841064,0.5643463134765625,-0.04680564999580383,0.7411549687385559,0.5549625158309937,-0.041534606367349625,0.7897784113883972,0.5287541747093201,-0.003765745321288705,0.8133812546730042,0.4944698214530945,-0.043595533818006516,0.788827657699585,0.568822979927063,-0.032287150621414185,0.775611937046051,0.5655887126922607,-0.015322349965572357,0.8229283690452576,0.5442649126052856,-0.00816540326923132,0.8406581878662109,0.5215113759040833,-0.028765574097633362,0.8210280537605286,0.5732656717300415,-0.02015194110572338,0.8092703223228455,0.5774701833724976,-0.00865968968719244,1
0.5398737788200378,0.7878900766372681,-9.189633942696673e-07,0.45813506841659546,0.7355467677116394,-0.03564691171050072,0.3888944387435913,0.6410067677497864,-0.04635373130440712,0.3638468384742737,0.5434888601303101,-0.055457279086112976,0.4007519483566284,0.4764880836009979,-0.053535740822553635,0.44117918610572815,0.5256246328353882,0.007117911707609892,0.42347612977027893,0.4833239018917084,-0.02903597243130207,0.4287666976451874,0.5775914788246155,-0.043711163103580475,0.4377192556858063,0.5709173083305359,-0.05083627253770828,0.4898762106895447,0.5274876952171326,0.009886045008897781,0.4710189700126648,0.4829394817352295,-0.03198125585913658,0.47102120518684387,0.5911734700202942,-0.03312808275222778,0.48264622688293457,0.5716989040374756,-0.022949162870645523,0.5384347438812256,0.5387699604034424,0.0024986390490084887,0.5237711071968079,0.49671417474746704,-0.037283577024936676,0.514438271522522,0.5925657749176025,-0.018709013238549232,0.5267206430435181,0.5774478912353516,0.004688558168709278,0.5890624523162842,0.5527905821800232,-0.009211299940943718,0.5712965130805969,0.5238772034645081,-0.021207034587860107,0.5534403324127197,0.5899894833564758,-0.003824167186394334,0.5629079341888428,0.5908985733985901,0.013598315417766571,1
0.7372501492500305,0.7046633958816528,-4.3992480414090096e-07,0.6877367496490479,0.6689108610153198,-0.04613161087036133,0.646241307258606,0.5785937309265137,-0.0644427016377449,0.6447843909263611,0.497408926486969,-0.07648393511772156,0.681752622127533,0.4625881314277649,-0.07835917174816132,0.6975783705711365,0.5013896822929382,-0.024768946692347527,0.7063160538673401,0.4627990126609802,-0.06014132499694824,0.6933191418647766,0.5343284606933594,-0.07285014539957047,0.6945332288742065,0.5412772297859192,-0.07859359681606293,0.7378056645393372,0.5022191405296326,-0.015751387923955917,0.756865918636322,0.4741642475128174,-0.05511683225631714,0.7326762080192566,0.5524508953094482,-0.05797401815652847,0.7277872562408447,0.5446948409080505,-0.05152159929275513,0.7742986679077148,0.5127556324005127,-0.015096903778612614,0.7938956618309021,0.49343231320381165,-0.05553918704390526,0.7671841382980347,0.5617855191230774,-0.04272961989045143,0.7595654726028442,0.5568139553070068,-0.024967584758996964,0.8075308799743652,0.5296456217765808,-0.018618706613779068,0.8224667906761169,0.519053041934967,-0.042214300483465195,0.8011704683303833,0.5684001445770264,-0.03342527151107788,0.7911982536315918,0.5697001218795776,-0.021238015964627266,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7108151316642761,0.6868877410888672,-4.268941040663776e-07,0.6551437377929688,0.6484788060188293,-0.0414639413356781,0.6049638986587524,0.5613996982574463,-0.06291443854570389,0.5955557823181152,0.4825518727302551,-0.07970396429300308,0.6292309761047363,0.4520406723022461,-0.08961290121078491,0.6616275310516357,0.4797292649745941,-0.03147735819220543,0.6680979132652283,0.43607097864151,-0.06558726727962494,0.6489050984382629,0.46549516916275024,-0.07923681288957596,0.6307194828987122,0.47078385949134827,-0.0846247524023056,0.7044277787208557,0.4777408540248871,-0.0250555370002985,0.7191583514213562,0.4450090527534485,-0.060722023248672485,0.6960961222648621,0.5034123659133911,-0.06583274155855179,0.6831514239311218,0.5067858695983887,-0.06277046352624893,0.7438106536865234,0.48617929220199585,-0.02530592866241932,0.7550359964370728,0.4582503139972687,-0.0617845244705677,0.730462908744812,0.5172320008277893,-0.05242061987519264,0.7181896567344666,0.5239775776863098,-0.038583386689424515,0.7779476046562195,0.5050081610679626,-0.02907131053507328,0.7878816723823547,0.4823818504810333,-0.05063663423061371,0.7674528360366821,0.5279062390327454,-0.04217585176229477,0.7567926645278931,0.5384255647659302,-0.031165054067969322,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4319566786289215,0.5460615158081055,-7.508331805183843e-07,0.35035204887390137,0.5023592114448547,-0.028148001059889793,0.2773466110229492,0.41404327750205994,-0.037751030176877975,0.24869640171527863,0.3243350684642792,-0.047074370086193085,0.2792056202888489,0.2616024613380432,-0.04691881686449051,0.3469487130641937,0.280770480632782,0.005558755248785019,0.29732224345207214,0.2787898778915405,-0.024439126253128052,0.313920259475708,0.36148926615715027,-0.03397731855511665,0.3349508047103882,0.35303184390068054,-0.03875398635864258,0.3958078920841217,0.27383002638816833,0.0038735095877200365,0.34838753938674927,0.27158796787261963,-0.03032156452536583,0.35739150643348694,0.372134804725647,-0.024796098470687866,0.3793322443962097,0.3571571409702301,-0.01200674194842577,0.44452688097953796,0.2838374972343445,-0.0067133125849068165,0.40400430560112,0.28029221296310425,-0.041614510118961334,0.4037795960903168,0.3719233572483063,-0.016698375344276428,0.4254717528820038,0.3583945631980896,0.009317206218838692,0.4938252568244934,0.30633482336997986,-0.021396271884441376,0.4595088064670563,0.29311999678611755,-0.03614145517349243,0.4455801248550415,0.3575070798397064,-0.017987960949540138,0.45794206857681274,0.362107515335083,0.0006005656905472279,1
0.43789151310920715,0.550346851348877,-6.319495469142566e-07,0.3569706678390503,0.5179250836372375,-0.03438902273774147,0.28907620906829834,0.43425148725509644,-0.04738127440214157,0.2597367465496063,0.353610098361969,-0.057693444192409515,0.2808312475681305,0.28967535495758057,-0.05860574543476105,0.3650059700012207,0.2847210466861725,-0.0019375983392819762,0.31259429454803467,0.30583328008651733,-0.03339773789048195,0.33198294043540955,0.382790207862854,-0.0464545339345932,0.35224100947380066,0.3760684132575989,-0.05319970101118088,0.41186612844467163,0.27326005697250366,0.00019264608272351325,0.36154481768608093,0.30464836955070496,-0.033201612532138824,0.37516868114471436,0.3986852765083313,-0.031248075887560844,0.39633628726005554,0.3840874135494232,-0.021654805168509483,0.4576391577720642,0.28635862469673157,-0.006418913137167692,0.4168228209018707,0.3183302879333496,-0.03874117136001587,0.4190889298915863,0.4033127427101135,-0.01742875762283802,0.4381401538848877,0.38875097036361694,0.004805020522326231,0.5013532042503357,0.31207501888275146,-0.017832739278674126,0.47037869691848755,0.32988741993904114,-0.032790571451187134,0.46025577187538147,0.3888818621635437,-0.01891314424574375,0.47274062037467957,0.38603052496910095,-0.003500094637274742,1
0.5663525462150574,0.7800204753875732,-9.009827977024543e-07,0.48319512605667114,0.72394859790802,-0.034747667610645294,0.4067572057247162,0.6156238913536072,-0.04174133017659187,0.38588693737983704,0.506809651851654,-0.048499103635549545,0.43933984637260437,0.47115570306777954,-0.0451948456466198,0.45359140634536743,0.5149922966957092,0.016791565343737602,0.4417686462402344,0.45931386947631836,-0.02098059095442295,0.4487706124782562,0.5531905293464661,-0.036035142838954926,0.4488304555416107,0.5463218688964844,-0.042210351675748825,0.5082782506942749,0.5126323103904724,0.01709282398223877,0.49656569957733154,0.4631495475769043,-0.025012796744704247,0.5008130073547363,0.5672134160995483,-0.02575494349002838,0.5035156607627869,0.5460429787635803,-0.014165271073579788,0.5608232021331787,0.5191599130630493,0.005782411899417639,0.549795389175415,0.47623202204704285,-0.0339660607278347,0.5448514223098755,0.5704537630081177,-0.016960743814706802,0.5483676195144653,0.5549592971801758,0.006304056383669376,0.6156500577926636,0.5276094675064087,-0.010245171375572681,0.5978481769561768,0.49580472707748413,-0.018198182806372643,0.5864633321762085,0.5611180067062378,0.000831081357318908,0.5937185287475586,0.5619493126869202,0.018755806609988213,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
